0.000000000000000000e+00,-4.710002554858668151e-03,-9.355850172400658610e-03,-1.393614881933898098e-02,-1.844941785602782769e-02,-2.289408861925113642e-02,-2.726850313854961919e-02,-3.157091300763954778e-02,-3.579947843371051458e-02,-3.995226748853365761e-02,-4.402725558633809738e-02,-4.802232521428938944e-02,-5.193526594209650626e-02,-5.576377473774724730e-02,-5.950545661658897950e-02,-6.315782565089514411e-02,-6.671830636664970171e-02,-7.018423555350608578e-02,-7.355286451269985037e-02,-7.682136176608464484e-02,-7.998681624739358009e-02,-8.304624099428387085e-02,-8.599657735668965464e-02,-8.883469973348440130e-02,-9.155742084544926662e-02,-9.416149754807685845e-02,-9.664363718284553484e-02,-9.900050446032418461e-02,-1.012287288628729298e-01,-1.033249125488663323e-01,-1.052856387343708705e-01,-1.071074805221582521e-01,-1.087870101419407681e-01,-1.103208085598932631e-01,-1.117054754100022945e-01,-1.129376391946804864e-01,-1.140139676975274602e-01,-1.149311785472231090e-01,-1.156860498684117028e-01,-1.162754309531670444e-01,-1.166962528852941716e-01,-1.169455390493723684e-01,-1.170204154571068689e-01,-1.169181208252326049e-01,-1.166360163418782986e-01,-1.161715950619002929e-01,-1.155224908761549180e-01,-1.146864870048940610e-01,-1.136615239713187897e-01,-1.124457070176719531e-01,-1.110373129329415981e-01,-1.094347962681252728e-01,-1.076367949219119435e-01,-1.056421350864169134e-01,-1.034498355491088734e-01,-1.010591113531629504e-01,-9.846937682404122150e-02,-9.568024797504616485e-02,-9.269154430883695672e-02,-8.950329003539242434e-02,-8.611571472961976337e-02,-8.252925345374116650e-02,-7.874454637075958829e-02,-7.476243787574791966e-02,-7.058397527148084494e-02,-6.621040701410574325e-02,-6.164318055321237749e-02,-5.688393978890310398e-02,-5.193452216638218960e-02,-4.679695542627504423e-02,-4.147345402645345042e-02,-3.596641524867646988e-02,-3.027841500094767893e-02,-2.441220332421839903e-02,-1.837069961000601173e-02,-1.215698753370664589e-02,-5.774309706912909325e-03,7.739379490626892635e-04,7.484212106982581283e-03,1.435282821364613354e-02,2.137596694478867410e-02,2.854968093321140835e-02,3.586990176757814952e-02,4.333244725809956566e-02,5.093302896378354427e-02,5.866725997409888427e-02,6.653066293582014790e-02,7.451867831354003213e-02,8.262667286989951176e-02,9.084994834904552841e-02,9.918375034423036751e-02,1.076232773278671118e-01,1.161636898198001311e-01,1.248001196670860680e-01,1.335276794062553174e-01,1.423414716768786892e-01,1.512365986533396323e-01,1.602081714600455398e-01,1.692513195339349075e-01,1.783611998970799917e-01,1.875330063014720994e-01
0.000000000000000000e+00,-1.930849008601602827e-03,-3.819130931936307646e-03,-5.662205007388732003e-03,-7.457394310668623641e-03,-9.201987728666949709e-03,-1.089324205242347618e-02,-1.252838418908799184e-02,-1.410461349135776719e-02,-1.561910420247821819e-02,-1.706900801450503963e-02,-1.845145673714706711e-02,-1.976356507414264024e-02,-2.100243350377014803e-02,-2.216515125975816042e-02,-2.324879940854318594e-02,-2.425045401852472110e-02,-2.516718941668836737e-02,-2.599608152770787120e-02,-2.673421129039544458e-02,-2.737866814614468153e-02,-2.792655359379995691e-02,-2.837498480518707566e-02,-2.872109829534876327e-02,-2.896205364134138427e-02,-2.909503724326106475e-02,-2.911726612097357419e-02,-2.902599173981745828e-02,-2.881850385832882000e-02,-2.849213439079338606e-02,-2.804426127716257156e-02,-2.747231235257002399e-02,-2.677376920835057919e-02,-2.594617103609130754e-02,-2.498711844583287670e-02,-2.389427724908877240e-02,-2.266538219686069916e-02,-2.129824066230443305e-02,-1.979073625714592236e-02,-1.814083237036989010e-02,-1.634657561711134327e-02,-1.440609918508569190e-02,-1.231762606530862648e-02,-1.007947215329773813e-02,-7.690049206431020731e-03,-5.147867642681144829e-03,-2.451539165568355442e-03,4.002208001008941349e-04,3.408590877297315927e-03,6.574641726235843156e-03,9.899334269701786163e-03,1.338351816936728632e-02,1.702793056771177704e-02,2.083319510943628869e-02,2.479982125532243301e-02,2.892820390032676409e-02,3.321862330631987492e-02,3.767124535828021009e-02,4.228612215094514071e-02,4.706319291091972529e-02,5.200228525706741128e-02,5.710311679968019249e-02,6.236529707647870541e-02,6.778832982095782389e-02,7.337161555600814344e-02,7.911445450314724681e-02,8.501604979512836224e-02,9.107551097719933375e-02,9.729185777990434492e-02,1.036640241440931892e-01,1.101908624767670430e-01,1.168711481145792153e-01,1.237035839702540635e-01,1.306868053359120929e-01,1.378193848163135060e-01,1.450998373643680450e-01,1.525266253909141057e-01,1.600981639207433860e-01,1.678128257671335777e-01,1.756689466977386094e-01,1.836648305655567970e-01,1.917987543798284344e-01,2.000689732930815423e-01,2.084737254821163732e-01,2.170112369024649046e-01,2.256797258977474852e-01,2.344774076473404301e-01,2.434024984378321543e-01,2.524532197458479454e-01,2.616278021219337058e-01,2.709244888672770468e-01,2.803415394970831809e-01,2.898772329863897879e-01,2.995298707959785367e-01,3.092977796778032529e-01,3.191793142609929967e-01,3.291728594209916703e-01,3.392768324357547938e-01,3.494896849341390110e-01,3.598099046426825875e-01,3.702360169378930421e-01
0.000000000000000000e+00,1.747682637187391143e-03,3.652076696500630368e-03,5.705061732053297308e-03,7.899038909077917697e-03,1.022690142200615576e-02,1.268200600904372151e-02,1.525814562045403784e-02,1.794952327384160412e-02,2.075072711042230678e-02,2.365670665084439184e-02,2.666275023694574323e-02,2.976446363635724263e-02,3.295774977962675351e-02,3.623878959415242212e-02,3.960402389534688206e-02,4.305013629282802845e-02,4.657403706781403085e-02,5.017284797709477967e-02,5.384388793879734542e-02,5.758465955552308918e-02,6.139283643119747280e-02,6.526625123904733483e-02,6.920288449942831044e-02,7.320085402770451499e-02,7.725840501398258120e-02,8.137390069818044303e-02,8.554581360563504044e-02,8.977271731019463574e-02,9.405327869347906988e-02,9.838625067070870533e-02,1.027704653551854697e-01,1.072048276351480478e-01,1.116883091383097937e-01,1.162199425609162784e-01,1.207988163396263442e-01,1.254240696459225923e-01,1.300948876840934687e-01,1.348104972750986397e-01,1.395701627098320796e-01,1.443731818564341907e-01,1.492188825073758329e-01,1.541066189530451713e-01,1.590357687695143074e-01,1.640057298090482063e-01,1.690159173827454064e-01,1.740657616254716877e-01,1.791547050339635794e-01,1.842822001696439727e-01,1.894477075183060022e-01,1.946506934993886551e-01,1.998906286180877623e-01,2.051669857540240061e-01,2.104792385806250887e-01,2.158268601097753647e-01,2.212093213566453664e-01,2.266260901199368960e-01,2.320766298730693733e-01,2.375603987620918678e-01,2.430768487063336980e-01,2.486254245980080990e-01,2.542055635971589012e-01,2.598166945184913201e-01,2.654582373067578827e-01,2.711296025974789803e-01,2.768301913598683606e-01,2.825593946189073891e-01,2.883165932535703968e-01,2.941011578682483640e-01,2.999124487344511092e-01,3.057498157998915778e-01,3.116125987620694815e-01,3.175001272034781441e-01,3.234117207855602971e-01,3.293466894985343507e-01,3.353043339642062248e-01,3.412839457888736105e-01,3.472848079634201501e-01,3.533061953076880313e-01,3.593473749562101083e-01,3.654076068823772783e-01,3.714861444581147865e-01,3.775822350461432442e-01,3.836951206219055832e-01,3.898240384222538824e-01,3.959682216180058223e-01,4.021269000075046729e-01,4.082993007283454157e-01,4.144846489844661308e-01,4.206821687858459669e-01,4.268910836981004708e-01,4.331106175993218455e-01,4.393399954415731501e-01,4.455784440145159064e-01,4.518251927087250097e-01,4.580794742763265037e-01,4.643405255866808190e-01,4.706075883749256672e-01,4.768799099812898179e-01,4.831567440791897927e-01,4.894373513902268158e-01
0.000000000000000000e+00,-2.819280862732276207e-03,-5.586288550101066279e-03,-8.297838716296865660e-03,-1.095075118320489732e-02,-1.354185290864488855e-02,-1.606798096529980097e-02,-1.852598552663582004e-02,-2.091273285569967763e-02,-2.322510829224239820e-02,-2.546001923316682999e-02,-2.761439810083750682e-02,-2.968520529333256927e-02,-3.166943211026725796e-02,-3.356410364738480340e-02,-3.536628165270200297e-02,-3.707306733662215498e-02,-3.868160412809554943e-02,-4.018908036862557653e-02,-4.159273193569471699e-02,-4.288984478702623920e-02,-4.407775741701076139e-02,-4.515386321661785107e-02,-4.611561272818551216e-02,-4.696051578663883175e-02,-4.768614353893464025e-02,-4.829013033386297254e-02,-4.877017547475764186e-02,-4.912404482817477047e-02,-4.934957228218680991e-02,-4.944466104860434363e-02,-4.940728480417320989e-02,-4.923548866659166467e-02,-4.892739000204317928e-02,-4.848117906183413428e-02,-4.789511944665254123e-02,-4.716754839791109655e-02,-4.629687691659496035e-02,-4.528158971098838331e-02,-4.412024497559359493e-02,-4.281147400446827511e-02,-4.135398064308297428e-02,-3.974654058362759451e-02,-3.798800050946609524e-02,-3.607727709514328002e-02,-3.401335586897975827e-02,-3.179528994584518431e-02,-2.942219863817142206e-02,-2.689326595365398170e-02,-2.420773898839017821e-02,-2.136492622441671721e-02,-1.836419574073892835e-02,-1.520497334699176875e-02,-1.188674064884294619e-02,-8.409033054146088440e-03,-4.771437728682560372e-03,-9.735915101011026300e-04,2.984821211618358169e-03,7.104070639178824975e-03,1.138438373082725948e-02,1.582594637382903763e-02,2.042890556174318736e-02,2.519337156912289724e-02,3.011942011771221936e-02,3.520709452865971451e-02,4.045640785571702480e-02,4.586734499483011845e-02,5.143986476595879126e-02,5.717390196337222147e-02,6.306936937106175090e-02,6.912615974028456234e-02,7.534414772660147364e-02,8.172319178409742646e-02,8.826313601477445148e-02,9.496381197138281660e-02,1.018250404122081759e-01,1.088466330065603199e-01,1.160283939899147965e-01,1.233701217678424694e-01,1.308716104680261449e-01,1.385326514398089737e-01,1.463530347008479560e-01,1.543325503305601476e-01,1.624709898101490690e-01,1.707681473090877367e-01,1.792238209180136155e-01,1.878378138280602516e-01,1.966099354567135693e-01,2.055400025203368286e-01,2.146278400535603370e-01,2.238732823757793033e-01,2.332761740050474097e-01,2.428363705196955047e-01,2.525537393680442055e-01,2.624281606266170019e-01,2.724595277072964783e-01,2.826477480139010234e-01,2.929927435486934240e-01,3.034944514693638795e-01,3.141528245970610644e-01,3.249678318760737539e-01
0.000000000000000000e+00,-5.005246820302835728e-03,-9.773550098184737023e-03,-1.430617213104447630e-02,-1.860457167448362550e-02,-2.267039083954132048e-02,-2.650544205629164901e-02,-3.011169517112860169e-02,-3.349126473801579407e-02,-3.664639755694044931e-02,-3.957946050588501824e-02,-4.229292870590185827e-02,-4.478937405241999875e-02,-4.707145413978667398e-02,-4.914190160029581478e-02,-5.100351387361431316e-02,-5.265914341760657286e-02,-5.411168836709042557e-02,-5.536408364303620211e-02,-5.641929251114063959e-02,-5.728029858555769988e-02,-5.795009827083302117e-02,-5.843169363274731271e-02,-5.872808568680315533e-02,-5.884226809146415882e-02,-5.877722123194785431e-02,-5.853590667935672232e-02,-5.812126200917787366e-02,-5.753619596266307257e-02,-5.678358393429126100e-02,-5.586626376838937230e-02,-5.478703184802003606e-02,-5.354863945941422398e-02,-5.215378941551145064e-02,-5.060513292255075513e-02,-4.890526667411432965e-02,-4.705673015754609223e-02,-4.506200315823566394e-02,-4.292350344786058369e-02,-4.064358464330530829e-02,-3.822453422361412473e-02,-3.566857169297821262e-02,-3.297784687839711015e-02,-3.015443835128543693e-02,-2.720035196291162652e-02,-2.411751948415251368e-02,-2.090779734062194958e-02,-1.757296543478104045e-02,-1.411472604715957591e-02,-1.053470280931178421e-02,-6.834439741593386838e-03,-3.015400349281107620e-03,9.210332290401647935e-04,4.973561026522662146e-03,9.140966011887800141e-03,1.342211481708152632e-02,1.781595843349831690e-02,2.232153288125357515e-02,2.693795985574243615e-02,3.166444735550355549e-02,3.650029029520775181e-02,4.144487110741125468e-02,4.649766033655047814e-02,5.165821722850706676e-02,5.692619031893727394e-02,6.230131802343587960e-02,6.778342923249031093e-02,7.337244391407306277e-02,7.906837372661809638e-02,8.487132264502732226e-02,9.078148760225449032e-02,9.679915914891369655e-02,1.029247221332561385e-01,1.091586564037486801e-01,1.155015375363698665e-01,1.219540375886098149e-01,1.285169258820174631e-01,1.351910698149791368e-01,1.419774357072332294e-01,1.488770896774228580e-01,1.558911985547596912e-01,1.630210308256111185e-01,1.702679576155277097e-01,1.776334537068920139e-01,1.851190985919879961e-01,1.927265775608574816e-01,2.004576828228186447e-01,2.083143146599650553e-01,2.162984826103335201e-01,2.244123066777169162e-01,2.326580185642942167e-01,2.410379629213433295e-01,2.495545986122821025e-01,2.582104999811365986e-01,2.670083581182493004e-01,2.759509821135994190e-01,2.850413002864993217e-01,2.942823613786352266e-01,3.036773356954264314e-01,3.132295161784626192e-01,3.229423193893308230e-01
0.000000000000000000e+00,-6.633609789054552980e-03,-1.308540303861822907e-02,-1.935255189535473042e-02,-2.543237392915530942e-02,-3.132233114903702070e-02,-3.702002911405909147e-02,-4.252321612948167101e-02,-4.782978251871562031e-02,-5.293775996190282912e-02,-5.784532089220514872e-02,-6.255077794105318167e-02,-6.705258342370649938e-02,-7.134932885650159540e-02,-7.543974449711407515e-02,-7.932269889904244864e-02,-8.299719847133958661e-02,-8.646238703438469120e-02,-8.971754536221587806e-02,-9.276209070164337378e-02,-9.559557625805104042e-02,-9.821769063748422846e-02,-1.006282572343286524e-01,-1.028272335536243171e-01,-1.048147104568439014e-01,-1.065909113198099806e-01,-1.081561910913432234e-01,-1.095110352412353438e-01,-1.106560585862361168e-01,-1.115920039829419730e-01,-1.123197408767816208e-01,-1.128402636967169304e-01,-1.131546900858182297e-01,-1.132642589585339254e-01,-1.131703283762551110e-01,-1.128743732336730948e-01,-1.123779827494388595e-01,-1.116828577557516244e-01,-1.107908077827211984e-01,-1.097037479346567312e-01,-1.084236955568214089e-01,-1.069527666926467224e-01,-1.052931723329068314e-01,-1.034472144598995724e-01,-1.014172818912492252e-01,-9.920584592952184921e-02,-9.681545582540962425e-02,-9.424873406377980156e-02,-9.150837148337936933e-02,-8.859712224242215217e-02,-8.551779864364465744e-02,-8.227326583368566038e-02,-7.886643639280738194e-02,-7.530026483202129084e-02,-7.157774201559598259e-02,-6.770188952769992663e-02,-6.367575400255801044e-02,-5.950240143797273090e-02,-5.518491151237297360e-02,-5.072637192570363107e-02,-4.612987278445637024e-02,-4.139850105096783139e-02,-3.653533507677900888e-02,-3.154343923936359095e-02,-2.642585870090080266e-02,-2.118561430699774858e-02,-1.582569764236734650e-02,-1.034906625945192921e-02,-4.758639094861454900e-03,9.427079127178571161e-04,6.752145990779869801e-03,1.266689747641052896e-02,1.868423952525090012e-02,2.480150757784631635e-02,3.101609857667680242e-02,3.732547392863067720e-02,4.372716220914273783e-02,5.021876160565794806e-02,5.679794209948899747e-02,6.346244738650012873e-02,7.021009653836038367e-02,7.703878540735738245e-02,8.394648777894009317e-02,9.093125627725956450e-02,9.799122302999367651e-02,1.051246000996720054e-01,1.123296796895564970e-01,1.196048341328806858e-01,1.269485156749031729e-01,1.343592560577910600e-01,1.418356659188161617e-01,1.493764340127222701e-01,1.569803262694106638e-01,1.646461846982927579e-01,1.723729261507813415e-01,1.801595409524361091e-01,1.880050914162526010e-01,1.959087102484893261e-01,2.038695988582723273e-01,2.118870255820052839e-01,2.199603238333507349e-01
0.000000000000000000e+00,-3.585692765077586053e-03,-7.107951432582288939e-03,-1.056396385205626842e-02,-1.395094106183079191e-02,-1.726612033321413622e-02,-2.050676827383324935e-02,-2.367018398422573999e-02,-2.675370226091567175e-02,-2.975469683832194720e-02,-3.267058366094871547e-02,-3.549882417640203708e-02,-3.823692863887533100e-02,-4.088245941185798121e-02,-4.343303425795851103e-02,-4.588632960290757457e-02,-4.824008376002918153e-02,-5.049210010075472904e-02,-5.264025015611605018e-02,-5.468247663360551597e-02,-5.661679633334548017e-02,-5.844130294718027918e-02,-6.015416972410308344e-02,-6.175365198536948014e-02,-6.323808947273966419e-02,-6.460590851354058861e-02,-6.585562398665530115e-02,-6.698584107413441124e-02,-6.799525678388623762e-02,-6.888266122983870143e-02,-6.964693865707412279e-02,-7.028706820071298211e-02,-7.080212436875617243e-02,-7.119127724067560170e-02,-7.145379237525684157e-02,-7.158903042302788844e-02,-7.159644644053574092e-02,-7.147558890573585400e-02,-7.122609843581584332e-02,-7.084770621085836884e-02,-7.034023210883366684e-02,-6.970358255947310677e-02,-6.893774812658474971e-02,-6.804280083030453397e-02,-6.701889122260666631e-02,-6.586624523110154450e-02,-6.458516078770645819e-02,-6.317600426016496684e-02,-6.163920670559882437e-02,-5.997525996628755296e-02,-5.818471262867652705e-02,-5.626816586720685687e-02,-5.422626919493734460e-02,-5.205971614309018447e-02,-4.976923989160197265e-02,-4.735560887250679640e-02,-4.481962236752878165e-02,-4.216210612062980256e-02,-3.938390798545919613e-02,-3.648589362670300040e-02,-3.346894229324821196e-02,-3.033394267988305526e-02,-2.708178889296615141e-02,-2.371337653413669450e-02,-2.022959891472396465e-02,-1.663134341206738351e-02,-1.291948797749641401e-02,-9.094897804260707735e-03,-5.158422162261164755e-03,-1.110891405026855940e-03,3.046885846975791630e-03,7.314125343915136267e-03,1.169006966349297669e-02,1.617399048677047729e-02,2.076519069359514594e-02,2.546300627928895985e-02,3.026680809515407133e-02,3.517600341615782777e-02,4.019003733987250304e-02,4.530839402136876970e-02,5.053059774929715559e-02,5.585621386884220135e-02,6.128484955760277880e-02,6.681615446074440356e-02,7.244982119198944970e-02,7.818558570716482858e-02,8.402322755711912061e-02,8.996257002685796589e-02,9.600348016773381510e-02,1.021458687294688195e-01,1.083896899986939305e-01,1.147349415505579950e-01,1.211816639198030482e-01,1.277299401975210691e-01,1.343798955596071654e-01,1.411316967327096161e-01,1.479855514032510366e-01,1.549417075748619199e-01,1.620004528793300980e-01,1.691621138459304952e-01,1.764270551337619730e-01
0.000000000000000000e+00,1.258854243107773285e-03,2.497199839985570977e-03,3.717167561941834165e-03,4.920879911799961454e-03,6.110449156203807269e-03,7.287975545861418922e-03,8.455545717259510541e-03,9.615231268891624369e-03,1.076908750465594387e-02,1.191915233678651070e-02,1.306744534047602803e-02,1.421596695222145275e-02,1.536669780386743824e-02,1.652159818432952579e-02,1.768260762104146080e-02,1.885164457328207879e-02,2.003060622969012050e-02,2.122136840246394499e-02,2.242578551096139489e-02,2.364569064765791387e-02,2.488289571968322136e-02,2.613919165943416958e-02,2.741634869804964597e-02,2.871611669582898804e-02,3.004022552397516560e-02,3.139038549234510200e-02,3.276828781818932196e-02,3.417560513115994875e-02,3.561399201015755245e-02,3.708508554787237621e-02,3.859050593915241967e-02,4.013185708959924464e-02,4.171072724105059915e-02,4.332868961085712539e-02,4.498730304209775516e-02,4.668811266210440292e-02,4.843265054688165178e-02,5.022243638921056186e-02,5.205897816841798670e-02,5.394377281997401324e-02,5.587830690325010230e-02,5.786405726593001758e-02,5.990249170371469284e-02,6.199506961410091582e-02,6.414324264314318069e-02,6.634845532422781189e-02,6.861214570799956114e-02,7.093574598268341524e-02,7.332068308413890179e-02,7.576837929507086733e-02,7.828025283290059033e-02,8.085771842587370639e-02,8.350218787704812018e-02,8.621507061586536347e-02,8.899777423706378698e-02,9.185170502674172566e-02,9.477826847542331068e-02,9.777886977802004165e-02,1.008549143206170784e-01,1.040078081540454780e-01,1.072389584542300656e-01,1.105497739693277470e-01,1.139416654536933998e-01,1.174160460887297419e-01,1.209743318906943560e-01,1.246179421055515352e-01,1.283482995909690783e-01,1.321668311855701550e-01,1.360749680655597149e-01,1.400741460888510759e-01,1.441658061268249469e-01,1.483513943838567217e-01,1.526323627047518894e-01,1.570101688702310039e-01,1.614862768806077098e-01,1.660621572278037361e-01,1.707392871558446878e-01,1.755191509099805203e-01,1.804032399745730264e-01,1.853930532998918912e-01,1.904900975179593392e-01,1.956958871475812378e-01,2.010119447887016297e-01,2.064398013062147264e-01,2.119809960033676444e-01,2.176370767848847254e-01,2.234096003099432237e-01,2.293001321351283428e-01,2.353102468474951581e-01,2.414415281878634911e-01,2.476955691644720237e-01,2.540739721571174670e-01,2.605783490119054080e-01,2.672103211267401468e-01,2.739715195276822279e-01,2.808635849363045334e-01,2.878881678281802747e-01,2.950469284826391370e-01,3.023415370239316835e-01,3.097736734539467962e-01
0.000000000000000000e+00,-4.382504424224960456e-03,-8.631023614922551934e-03,-1.274540280945543266e-02,-1.672548813125735931e-02,-2.057112637187803045e-02,-2.428216480366241284e-02,-2.785845102079698155e-02,-3.129983280655446870e-02,-3.460615802466956992e-02,-3.777727453287942072e-02,-4.081303011676419568e-02,-4.371327244212417501e-02,-4.647784902422962688e-02,-4.910660721237833370e-02,-5.159939418829225660e-02,-5.395605697697947872e-02,-5.617644246877954994e-02,-5.826039745139997145e-02,-6.020776865083812129e-02,-6.201840278016679947e-02,-6.369214659524205513e-02,-6.522884695646968822e-02,-6.662835089584100146e-02,-6.789050568851966172e-02,-6.901515892832935095e-02,-7.000215860655674416e-02,-7.085135319354569916e-02,-7.156259172261726642e-02,-7.213572387590508339e-02,-7.257060007174839789e-02,-7.286707155333406460e-02,-7.302499047832552992e-02,-7.304421000926036855e-02,-7.292458440453900015e-02,-7.266596910986557190e-02,-7.226822085003786755e-02,-7.173119772101632652e-02,-7.105475928223353721e-02,-7.023876664913418499e-02,-6.928308258596203861e-02,-6.818757159883531704e-02,-6.695210002917399705e-02,-6.557653614756359106e-02,-6.406075024815847951e-02,-6.240461474374511819e-02,-6.060800426160087989e-02,-5.867079574029794575e-02,-5.659286852761414438e-02,-5.437410447972335081e-02,-5.201438806184763980e-02,-4.951360645056145787e-02,-4.687164963794487188e-02,-4.408841053778873864e-02,-4.116378509405897723e-02,-3.809767239183049770e-02,-3.488997477090358124e-02,-3.154059794231671432e-02,-2.804945110796995891e-02,-2.441644708357222637e-02,-2.064150242512386227e-02,-1.672453755914333345e-02,-1.266547691684295762e-02,-8.464249072454075803e-03,-4.120786885896464240e-03,3.649723500197430900e-04,4.993086757678700041e-03,9.763609717857529846e-03,1.467658970787579648e-02,1.973207013454277708e-02,2.493008916176069761e-02,3.027067953265442923e-02,3.575386838611125523e-02,4.137967706762868403e-02,4.714812093438365548e-02,5.305920915445285629e-02,5.911294450013170748e-02,6.530932313531824518e-02,7.164833439694828776e-02,7.812996057048961218e-02,8.475417665952564295e-02,9.152095014948322116e-02,9.843024076558445912e-02,1.054820002251298794e-01,1.126761719842486326e-01,1.200126909792814250e-01,1.274914833629942346e-01,1.351124662358537676e-01,1.428755473726313063e-01,1.507806249446387026e-01,1.588275872379388831e-01,1.670163123679144768e-01,1.753466679906205972e-01,1.838185110113924881e-01,1.924316872912258669e-01,2.011860313514955978e-01,2.100813660776298386e-01,2.191175024224087664e-01,2.282942391096115242e-01,2.376113623387920704e-01,2.470686454920220654e-01
0.000000000000000000e+00,-3.322786600509069002e-03,-6.598788096361994301e-03,-9.826466841851233536e-03,-1.300426994146615563e-02,-1.613063095529405216e-02,-1.920397161978936590e-02,-2.222270357195051810e-02,-2.518523006516454679e-02,-2.808994766532206533e-02,-3.093524791626086484e-02,-3.371951896415641137e-02,-3.644114713113102977e-02,-3.909851842908915881e-02,-4.169002000559155624e-02,-4.421404151444437158e-02,-4.666897640458687185e-02,-4.905322312180174227e-02,-5.136518621873241430e-02,-5.360327736966100098e-02,-5.576591628746738888e-02,-5.785153154114502927e-02,-5.985856127318278652e-02,-6.178545381702702649e-02,-6.363066821570739773e-02,-6.539267464353737402e-02,-6.706995473358237647e-02,-6.866100181432080451e-02,-7.016432105960382359e-02,-7.157842955664726892e-02,-7.290185629736273265e-02,-7.413314209885518702e-02,-7.527083945938244092e-02,-7.631351235648839437e-02,-7.725973599439024675e-02,-7.810809650802108539e-02,-7.885719063140664287e-02,-7.950562533829132195e-02,-8.005201746312612388e-02,-8.049499331069330521e-02,-8.083318826277081925e-02,-8.106524639033781121e-02,-8.118982007989056227e-02,-8.120556968247970298e-02,-8.111116319409431008e-02,-8.090527597600694065e-02,-8.058659052365699238e-02,-8.015379629258603811e-02,-7.960558958984739752e-02,-7.894067353919115293e-02,-7.815775812817236934e-02,-7.725556034514138859e-02,-7.623280441384643058e-02,-7.508822213310631377e-02,-7.382055332868921182e-02,-7.242854642415685884e-02,-7.091095913699604902e-02,-6.926655930585431942e-02,-6.749412585411773691e-02,-6.559244989440914109e-02,-6.356033597783806999e-02,-6.139660349099322623e-02,-5.910008820272846797e-02,-5.666964396174941493e-02,-5.410414454485621555e-02,-5.140248565443604478e-02,-4.856358706242649981e-02,-4.558639489648955850e-02,-4.246988406254909726e-02,-3.921306079616050655e-02,-3.581496533340799981e-02,-3.227467469017807067e-02,-2.859130553675244546e-02,-2.476401715272273651e-02,-2.079201444527600459e-02,-1.667455101196476872e-02,-1.241093222718920100e-02,-8.000518329819312352e-03,-3.442727487709792283e-03,1.262961186648729403e-03,6.117004696398159296e-03,1.111979332460480072e-02,1.627164793143070359e-02,2.157281741345703704e-02,2.702347635447521421e-02,3.262372289669855652e-02,3.837357686055201111e-02,4.427297813995112463e-02,5.032178539827465713e-02,5.651977508806824840e-02,6.286664081490175859e-02,6.936199306276276400e-02,7.600535929493940079e-02,8.279618444057357252e-02,8.973383177300833791e-02,9.681758418177929815e-02,1.040466458356841262e-01,1.114201442298900918e-01,1.189371326055928407e-01,1.265965927264079971e-01,1.343974379915486572e-01
0.000000000000000000e+00,-6.963121664412858999e-03,-1.368578078992124282e-02,-2.016731951381582275e-02,-2.640729334024498678e-02,-3.240546567776858566e-02,-3.816180187087110653e-02,-4.367646278099562851e-02,-4.894979797225011697e-02,-5.398233855596266256e-02,-5.877478974679621604e-02,-6.332802318125191343e-02,-6.764306904716813063e-02,-7.172110807033189872e-02,-7.556346340162839459e-02,-7.917159244532584461e-02,-8.254707866618382628e-02,-8.569162341013296380e-02,-8.860703777034636963e-02,-9.129523452764504166e-02,-9.375822019137983188e-02,-9.599808716423541277e-02,-9.801700605182522841e-02,-9.981721813550274713e-02,-1.014010280245112861e-01,-1.027707965014377500e-01,-1.039289335729238622e-01,-1.048778917357215124e-01,-1.056201594664522431e-01,-1.061582549418393223e-01,-1.064947199947176709e-01,-1.066321143097851282e-01,-1.065730098618305199e-01,-1.063199855980518777e-01,-1.058756223650547390e-01,-1.052424980801882487e-01,-1.044231831460291915e-01,-1.034202361060543585e-01,-1.022361995388447742e-01,-1.008735961875350112e-01,-9.933492532065314740e-02,-9.762265931998720392e-02,-9.573924049065853092e-02,-9.368707808817805516e-02,-9.146854555690457633e-02,-8.908597797401271445e-02,-8.654166969280915889e-02,-8.383787217900723343e-02,-8.097679203337933285e-02,-7.796058919405259025e-02,-7.479137531159338326e-02,-7.147121228993880138e-02,-6.800211098617635341e-02,-6.438603006214575764e-02,-6.062487498083544979e-02,-5.672049714057161851e-02,-5.267469314004554620e-02,-4.848920416729551874e-02,-4.416571550584970363e-02,-3.970585615134535756e-02,-3.511119853206506186e-02,-3.038325832697141848e-02,-2.552349437497528767e-02,-2.053330866933856386e-02,-1.541404643128817600e-02,-1.016699625710264926e-02,-4.793390333124264956e-03,7.055952866524412004e-04,6.328840345563027485e-03,1.207527999676809641e-02,1.794390436799503386e-02,2.393375808305217567e-02,3.004393974443252818e-02,3.627360138111636323e-02,4.262194786547618408e-02,4.908823630298413815e-02,5.567177539822161514e-02,6.237192480049449234e-02,6.918809443216532296e-02,7.611974380262645501e-02,8.316638131065609563e-02,9.032756353772256053e-02,9.760289453463152909e-02,1.049920251037459590e-01,1.124946520788501492e-01,1.201105176045769024e-01,1.278394084171711187e-01,1.356811551282232076e-01,1.436356315128733407e-01,1.517027538038600298e-01,1.598824799926667206e-01,1.681748091389055622e-01,1.765797806889694566e-01,1.850974738048813406e-01,1.937280067041732556e-01,2.024715360115369456e-01,2.113282561229029577e-01,2.202983985825244517e-01,2.293822314735677326e-01,2.385800588226413832e-01,2.478922200186304547e-01
